id_carreau_1km;carreau_traite_secret;code_commune;pop;pop0014;pop1564;pop65p;popf;popfr;poph;pophorsue;popmigr0;popmigrfr;popmigrhorsfr;popue
FR_CRS3035RES1000mN2097000E4215000;0;2A006;48.2822606756612;14.0673280235265;28.1607810674476;6.054151584687;22.1269563826227;46.2622718609216;26.1553042930384;1.00999440736979;44.2655090063104;4.01675166935083;0.0;1.00999440736979
FR_CRS3035RES1000mN2097000E4216000;0;2A006;332.230637741607;52.2325340321606;229.515551604417;50.4825521050296;166.205303149241;292.001914877488;166.025334592366;18.1479928827511;300.052871116098;27.1481215126152;0.0;22.0807299813686
FR_CRS3035RES1000mN2097000E4217000;0;2A006;45.3481222984796;9.04638843683801;24.1730535029201;12.1286803587215;25.1917869627493;43.32813348374;20.1563353357303;2.01998881473958;39.2997855733243;5.04124974755134;0.0;0.0
FR_CRS3035RES1000mN2097000E4218000;0;2A006;380.454857590973;80.3642324088421;244.581461057489;55.5091641246417;186.207702836432;332.146304745576;194.247154754541;19.149273370323;367.374298038781;12.0734725745882;0.0;29.1592794750745
FR_CRS3035RES1000mN2097000E4219000;0;2A006,2A017;558.827218585795;78.3835582008959;354.870132268693;125.573528116206;278.347457266334;482.049257661735;280.479761319461;19.7045027430287;485.101790101855;65.5425685136228;0.0;57.0734581810312
FR_CRS3035RES1000mN2097000E4220000;0;2A001,2A017;95.4103593576959;19.1493338209775;62.9402531919817;13.3207723447367;43.6261736233702;84.2884714199001;51.7841857343258;10.0940849718125;85.2249230467796;10.1854363109163;0.0;1.02780296598331
FR_CRS3035RES1000mN2097000E4221000;0;2A001;324.846857321296;45.4813845539115;214.74475147417;64.6207212932148;162.038923008307;294.207032455993;162.807934312989;13.269673587027;300.312641497525;21.5020062332119;0.0;17.3701512782762
FR_CRS3035RES1000mN2097000E4222000;0;2A001,2A271;93.28159789323;19.610560372824;53.4845896840615;20.1864478363445;46.4840146042562;86.4262299459528;46.7975832889738;6.85536794727727;93.28159789323;0.0;0.0;0.0
FR_CRS3035RES1000mN2097000E4223000;0;2A271;85.057064736422;2.01902157880732;12.0190215788073;71.0190215788073;47.0095107894037;83.0380431576147;38.0475539470183;0.0;85.057064736422;0.0;0.0;2.01902157880732
FR_CRS3035RES1000mN2097000E4224000;0;2A103;370.444418465132;54.6158314512923;236.670276254939;79.1583107589005;201.698207186742;333.942173077877;168.74621127839;21.4570213084925;336.984448547741;28.5824855685087;2.88226233909855;15.0452240787628
FR_CRS3035RES1000mN2097000E4225000;0;2A103;277.748904712427;38.0004507515278;185.009866189562;54.7385877713371;144.782478356879;240.007525595166;132.966426355548;25.9231086716771;248.428720301375;26.4901436217932;1.93993667199535;11.818270445584
FR_CRS3035RES1000mN2097000E4226000;0;2A103;38.871811352213;3.82458800620176;26.474178889376;8.57304445663523;23.9886445270962;35.7584867544505;14.8831668251168;3.11332459776247;37.9294856851098;0.942325667103203;0.0;0.0
FR_CRS3035RES1000mN2097000E4228000;0;2A103;65.4599097089038;14.2548267954557;38.5211028541582;12.6839800592898;31.0495521621882;62.5191184945842;34.4103575467156;2.94079121431955;47.0482330863343;16.4717399505741;0.0;0.0
FR_CRS3035RES1000mN2097000E4260000;0;2B365;24.5228836684951;0.0;11.3182540008439;13.2046296676512;10.3750661674402;22.6365080016878;14.1478175010549;1.88637566680732;24.5228836684951;0.0;0.0;0.0
FR_CRS3035RES1000mN2097000E4268000;0;2B277;48.3989748191176;8.2339431818051;32.8591271254155;7.30590451189703;20.6044304815982;46.414166180021;27.7945443375194;1.0239198131887;48.3989748191176;0.0;0.0;0.96088882590791
FR_CRS3035RES1000mN2097000E4270000;0;2B251,2B277;23.0782245061242;1.0236605811444;13.8649852255631;8.18957869941664;13.978464866343;22.05877672418;9.09975963978122;1.0194477819442;21.0224429272179;2.05578157890633;0.0;0.0
FR_CRS3035RES1000mN2097000E4271000;0;2B251;33.6761886812955;5.05963493591541;19.3993783067717;9.2171754386084;16.303171280477;29.6108110626799;17.3730174008185;4.06537761861558;31.6288675190067;2.04732116228881;0.0;0.0
FR_CRS3035RES1000mN2098000E4210000;0;2A006,2A351;101.568888987384;11.2893801425448;60.1428159133491;30.13669293149;46.3823824345027;86.3148164700305;55.1865065528812;11.178121193272;91.8600513882929;7.81560523097546;0.0;4.07595132408147
FR_CRS3035RES1000mN2098000E4214000;0;2A006;82.3265153925865;23.0559437460667;53.2540912748755;6.01648037164432;40.1619688392217;74.2871888971322;42.1645465533647;8.03932649545424;73.277194537879;5.03543488801961;0.0;0.0
FR_CRS3035RES1000mN2098000E4215000;0;2A006;150.953825962852;29.1505653147629;97.624233698331;24.1790269497576;65.4232997707075;141.901622666482;85.530526192144;3.02126930231142;139.867121811412;9.07253019623186;0.0;6.03093399405833
FR_CRS3035RES1000mN2098000E4218000;0;2A006;368.474205401859;48.2416736873766;262.740983031869;57.4915486826135;176.20933506034;334.195267447029;192.264870341518;26.2192928566647;334.265054107095;30.1778875850828;2.01998881473958;8.05964509816507
FR_CRS3035RES1000mN2098000E4219000;0;2A006,2A017;219.723909817467;25.3864585053655;130.62099974802;63.7164515640816;108.910773373912;198.408256043869;110.813136443555;11.0114874096878;200.444370211899;18.2724526279642;0.0;10.3041663639099
FR_CRS3035RES1000mN2098000E4220000;0;2A001,2A017;767.803657501226;118.123465449445;461.642124127873;188.038067923908;403.701383859056;697.888846815464;364.102273642171;41.7706899428354;696.678179262178;67.0759945802402;0.0;28.1441207429266
FR_CRS3035RES1000mN2098000E4221000;0;2A001;801.143124495816;133.864203516029;463.560104755841;203.718816223947;401.377711745791;745.743111508762;399.765412750026;36.9608699551966;752.505759775852;40.5788625370533;4.04958733228425;18.4391430318576
FR_CRS3035RES1000mN2098000E4222000;0;2A001,2A271;77.1336952044192;10.0423683277097;50.7162808841439;16.3750459925656;37.5287723085433;71.1100501064314;39.6049228958758;2.00440662457636;72.0765374787334;3.05275110110933;0.0;4.01923847341144
FR_CRS3035RES1000mN2098000E4224000;0;2A103,2A271;143.328703110516;20.183949983112;91.2184024278599;31.9263506995445;68.8435307268577;124.422633180752;74.4851723836587;10.8299836145355;126.705858503442;16.6228446070744;0.0;8.07608631522929
FR_CRS3035RES1000mN2098000E4225000;0;2A103;185.185051590286;20.0829786823813;133.824756597046;31.2773163108586;96.0766813330791;173.781999119998;89.1083702572066;2.05375088500529;158.707431436373;25.4800091490209;0.0;9.34930158528249
FR_CRS3035RES1000mN2098000E4226000;0;2A103;40.6812504927071;4.76997746125382;20.062307164468;15.8489658669853;20.0554394991799;37.5128308523676;20.6258109935271;0.0;40.6812504927071;0.0;0.0;3.16841964033944
FR_CRS3035RES1000mN2098000E4229000;0;2A103;93.5135094289699;18.1930492651842;55.0610466527528;20.2594135110329;44.3734829001801;85.2788438234157;49.1400265287899;5.34609594107479;86.4097408116389;5.10854660754676;0.0;2.88856966447947
FR_CRS3035RES1000mN2098000E4230000;0;2A103;195.03083759479;37.1377708602465;128.218552277418;29.6745144571255;102.331636599711;186.810011227017;92.6992009950789;5.10750177001059;173.875847439079;18.272727816612;0.0;3.11332459776247
FR_CRS3035RES1000mN2098000E4260000;0;2B365;53.7617065040085;1.88637566680732;31.1251985023207;20.7501323348805;31.1251985023207;50.9321430037975;22.6365080016878;0.0;51.8753308372012;1.88637566680732;0.0;2.82956350021097
FR_CRS3035RES1000mN2098000E4262000;0;2B135;52.5675110311465;0.0;28.4291145877176;24.1383964434288;25.2255502145044;50.635911649164;27.3419608166421;0.958794393848962;51.6087166372975;0.958794393848962;0.0;0.972804988133485
FR_CRS3035RES1000mN2098000E4265000;0;2B277;40.0372498516886;0.0;28.5054694974703;11.5317803542183;21.3256269601349;39.0133300384999;18.7116228915537;1.0239198131887;40.0372498516886;0.0;0.0;0.0
FR_CRS3035RES1000mN2098000E4267000;0;2B277;68.4466687938205;8.96551091825218;40.0612791487826;19.4198787267857;37.835747990394;55.5655267035018;30.6109208034265;12.8811420903187;66.3988291674431;2.0478396263774;0.0;0.0
FR_CRS3035RES1000mN2098000E4268000;0;2B277;32.8831712531155;5.46957849018597;21.135742679226;6.27785008370348;18.1228796119359;31.9814333202599;14.7602916411796;0.901737932855611;30.0005047753918;1.92177765181582;0.0;0.0
FR_CRS3035RES1000mN2098000E4270000;0;2B251;228.226769352847;44.6423022206807;142.599867628606;40.9845995035605;114.092104705895;190.518956603005;114.134664646953;14.2809200765152;194.751261884248;33.4755074685999;0.0;23.4268926733275
FR_CRS3035RES1000mN2098000E4271000;0;2B251;131.453017321903;23.3429982834401;74.4255434578863;33.6844755805771;71.3334626855921;116.177581717758;60.1195546363114;9.13347211727909;103.877166138207;25.5536341540254;0.0;6.14196348686643
FR_CRS3035RES1000mN2099000E4210000;0;2A017;77.4788108478474;4.03355151223051;31.0372384627166;42.4080208729003;40.7764554057753;66.9141255360294;36.7023554420721;7.70862405133833;75.6007261268208;1.87808472102657;0.0;2.8560612604797
FR_CRS3035RES1000mN2099000E4214000;0;2A006,2A017;83.5421383552722;16.0525864847327;45.3394919291206;22.1500599414189;42.2775075540009;74.4753560865286;41.2646308012713;6.03970647640003;76.4692616802556;7.07287667501655;0.0;3.0270757923435
FR_CRS3035RES1000mN2099000E4215000;0;2A006;200.370684024167;32.1717763192067;130.834837282269;37.3640704226912;93.6392724849896;195.346820316899;106.731411539178;3.02126930231142;180.266439949592;20.1042440745749;0.0;2.00259440495642
FR_CRS3035RES1000mN2099000E4217000;0;2A006,2A017;193.093591214956;38.8671320668414;116.126299998198;38.1001591499165;95.9319768460355;176.914930128309;97.1616143689202;10.1159453920798;191.08521538028;2.00837583467541;0.0;6.06271569456661
FR_CRS3035RES1000mN2099000E4218000;0;2A006,2A017;319.037673550053;54.4665916562673;181.69647184748;82.8746100463059;161.198099375341;291.241710652502;157.839574174712;14.6254118743668;298.24288248433;19.7906031483851;0.0;13.1705510231837
FR_CRS3035RES1000mN2099000E4219000;0;2A001,2A017;222.485606041789;42.7799005529313;149.500392485032;30.205313003826;115.437877838361;209.319153251416;107.047728203428;3.99468426357868;205.363470097065;16.1036109537983;0.0;9.17176852679461
FR_CRS3035RES1000mN2099000E4220000;0;2A001;409.239973036744;67.5804419584804;261.45784269855;80.2016883797136;203.673678314787;370.500663538132;205.566294721956;20.4032929100149;373.625568058061;34.6071435232489;0.0;18.3360165885968
FR_CRS3035RES1000mN2099000E4221000;0;2A001;55.6210551845859;9.04583588053614;35.3198685383854;11.2553507656643;28.3908587982404;51.5303848312023;27.2301963863454;4.09067035338358;54.6438388040237;0.0;0.0;0.0
FR_CRS3035RES1000mN2099000E4222000;0;2A001,2A271;49.9155213666016;4.03063716770515;35.5858951792309;10.2989890196655;24.5151682647857;48.8877184006183;25.4003531018159;0.0;46.8216851513699;3.09383621523163;0.0;1.02780296598331
FR_CRS3035RES1000mN2099000E4223000;0;2A271;42.7194425599946;4.85945488571299;21.8321669710014;16.0278207032802;27.7433242962648;32.6014472498024;14.9761182637298;2.01902157880732;42.7194425599946;0.0;0.0;8.09897373138487
FR_CRS3035RES1000mN2099000E4224000;0;2A209,2A271;132.35817916624;18.4853467843016;76.0624282786232;37.8104041033153;68.7247532848557;123.311465382938;63.6334258813844;5.99377726120183;121.421876833389;10.9363023328511;0.0;3.05293652210041
FR_CRS3035RES1000mN2099000E4225000;0;2A209;443.679734791043;66.8651565370641;281.170803982717;95.6437742712622;231.249384527144;388.270311093417;212.430350263899;16.3271501980549;383.884094657744;54.6158339817141;0.877143142180705;39.0822734995711
FR_CRS3035RES1000mN2099000E4226000;0;2A209;309.882051177038;52.3417343871303;202.758899644095;54.781417145813;139.694562742364;289.218008817702;170.187488434674;6.4573312751419;286.508812825584;21.3633510139312;0.0;14.2067110841941
FR_CRS3035RES1000mN2099000E4230000;0;2A103;134.437040520812;18.8976177493134;77.3818480563095;38.1575747151891;65.7292433288805;126.412110607525;68.7077971919316;5.08413869896733;121.963197157741;12.4738433630711;0.0;2.94079121431955
FR_CRS3035RES1000mN2099000E4263000;0;2B135;43.0617641286705;1.98846368240608;29.3277390377736;11.7455614084908;20.6147366437301;42.1029697348215;22.4470274849403;0.958794393848962;41.0733004462644;0.0;0.0;0.0
FR_CRS3035RES1000mN2099000E4267000;0;2B251,2B277;137.884597506224;20.3219145816413;84.7281555984884;32.8345273260948;62.3583352944796;121.396368575201;75.5262622117449;11.3741214153928;118.51899058762;16.311459034509;0.0;5.11410751563037
FR_CRS3035RES1000mN2099000E4269000;0;2B251;382.592616172298;68.0182968279054;230.587358548815;83.9869607955771;186.700635166403;333.637486933342;195.891981005895;32.6353657545269;340.819979250504;34.6490715672849;0.0;16.319763484429
FR_CRS3035RES1000mN2099000E4270000;0;2B251;634.407348934299;128.705235424794;393.16129023198;112.540823277525;311.713927668511;514.286074119262;322.693421265788;60.1363554579894;580.542916455825;45.7421895266655;1.02789078945317;59.9849193570475
FR_CRS3035RES1000mN2099000E4271000;0;2B251;632.656640291482;105.386687926241;365.853503376255;161.416448988986;343.789203730906;481.008816627533;288.867436560575;102.742715840738;573.643046128339;52.9052293302128;1.0236605811444;48.9051078232105
FR_CRS3035RES1000mN2099000E4272000;0;2B251;23.5063304008451;1.0194477819442;14.3017759507288;8.18510666817214;13.2865409679848;19.4243264738681;10.2197894328603;4.082003926977;22.4826698197007;1.0236605811444;0.0;0.0
FR_CRS3035RES1000mN2099000E4274000;0;2B123;32.2503376649175;5.0328044367103;22.1715134316448;5.04601979656238;15.1210626552629;20.1491421431921;17.1292750096545;7.05612106942724;31.2415118433107;1.00882582160677;0.0;5.04507445229812
FR_CRS3035RES1000mN2099000E4275000;0;2B123;30.2364647436769;6.04068491570916;19.1516507199339;5.04412910803386;13.1024665519846;22.1819024857291;17.1339981916923;0.0;28.2188131004633;2.01765164321354;0.0;8.05456225794782
FR_CRS3035RES1000mN2100000E4211000;0;2A017;29.9105818964744;8.44723961842583;17.5903702991759;3.87297197887268;17.5463897367381;24.8112990608501;12.3641921597363;1.91701889996642;25.6675633155973;3.18226393565783;0.0;3.18226393565783
FR_CRS3035RES1000mN2100000E4217000;0;2A017;159.843421377131;22.2846020903262;101.195080299633;36.3637389871722;77.0985641484178;146.79538539611;82.7448572287131;9.95023135395007;153.169206065191;5.56948010428335;0.0;3.09780462707086
FR_CRS3035RES1000mN2100000E4218000;0;2A017;65.4485820186997;10.6550288309191;40.3185759906829;14.4749771970978;36.1664710334886;63.4910146672606;29.2821109852111;1.95756735143908;59.6585911398606;5.7899908788391;0.0;0.0
FR_CRS3035RES1000mN2100000E4219000;0;2A001,2A017;462.932000429412;67.9115963285172;293.282531981193;101.737872119703;229.932731528945;417.190804027983;232.999268900467;24.2292786960605;438.66467737547;21.1716076607821;0.0;21.5119177053688
FR_CRS3035RES1000mN2100000E4220000;0;2A001;133.036018600224;22.1407500135958;90.3895739170165;20.5056946696117;62.9768563353588;114.760391801156;70.0591622648653;12.1907697808744;128.914379419009;4.12163918121494;0.0;6.08485701819326
FR_CRS3035RES1000mN2100000E4221000;0;2A001;24.4419418673739;2.0145229108673;21.3996159905233;1.02780296598331;12.2313458883341;22.4068774459569;12.2105959790397;2.03506442141696;24.4419418673739;0.0;0.0;0.0
FR_CRS3035RES1000mN2100000E4222000;0;2A001,2A271;36.3585479445599;8.81079264366693;21.5384895116052;6.00926578928775;15.6249321365381;32.4048880872388;20.7336158080218;0.0;36.3585479445599;0.0;0.0;3.95365985732113
FR_CRS3035RES1000mN2100000E4224000;0;2A271;138.286755526474;19.315616154138;103.004861204502;15.9662781678345;64.4055061732009;130.273065595378;73.8812493532733;3.99674259855447;129.570008872548;7.74898667358007;0.0;4.01694733254127
FR_CRS3035RES1000mN2100000E4225000;0;2A209,2A271;214.544544363418;41.4661511233203;144.510733854027;28.5676593860705;108.608709296641;190.955618965821;105.935835066776;15.3085628886954;180.005688932908;25.0676193374276;3.95735914176238;8.28036250890141
FR_CRS3035RES1000mN2100000E4226000;0;2A209;363.946223965857;60.2821050286564;214.681853037251;88.9822658999494;189.212964669724;340.999195309987;174.733259296133;13.3554482835909;334.986257198922;26.5762107248874;0.0;9.59158037227885
FR_CRS3035RES1000mN2100000E4227000;0;2A209;189.121541643795;30.0777810327975;116.878603095188;42.1651575158095;92.1377543826069;160.504043476503;96.9837872611884;19.4096250853291;176.307168532586;12.8143731112097;0.0;9.2078730819633
FR_CRS3035RES1000mN2100000E4228000;0;2A209;98.9691948812766;14.5227744935205;60.2783336301757;24.1680867575805;51.2937901314158;91.2838164816054;47.6754047498608;7.68537839967116;92.1988783994085;6.77031648186804;0.0;0.0
FR_CRS3035RES1000mN2100000E4229000;0;2A209;45.0866749017532;8.60548590712729;26.0558787684301;10.4253102261958;19.5724295363955;29.6838108342087;25.5142453653577;1.00494366876166;34.9756937621269;0.877143142180705;9.23383799744556;14.3979203987828
FR_CRS3035RES1000mN2100000E4230000;0;2A209;57.7234048408843;8.61030302723472;42.0959566762039;7.01714513744564;22.9412310424941;53.1525044498356;34.7821737983902;2.69315765325717;51.0765448124464;6.64686002843792;0.0;1.87774273779153
FR_CRS3035RES1000mN2100000E4231000;0;2A209;82.262902925347;14.1908738440671;44.9969784395392;23.0750506417407;37.6250509305261;75.7394993503392;44.6378519948209;5.51845990624614;67.0932955886368;14.1646636679486;0.0;1.00494366876166
FR_CRS3035RES1000mN2100000E4241000;0;2A031;144.963754085511;12.0028767586908;80.675369128372;52.2855081984482;72.4832945544861;135.365129605069;72.4804595310249;2.02784648512955;131.31560484218;8.8323539590905;2.98066133495561;7.57077799531251
